"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.071,0.572,0.48,-0.71,-0.44,0.28
"ClusIPW",0.16,0,-0.65,-0.03,-0.4,-0.65
"addIPW",0.151,0.517,0.48,-0.13,-0.03,-0.87
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
