"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.045,0.565,-0.48,-0.06,0.84,0.24
"ClusIPW",0.072,0.393,-0.42,0.82,-0.24,-0.29
"addIPW",0.105,0.475,0.28,0.3,0.19,-0.89
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
