"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.438,-0.18,-0.92,-0.27,-0.23
"ClusIPW",0.12,0.203,-0.66,0.43,-0.41,-0.47
"addIPW",0.136,0.253,-0.16,-0.38,-0.62,-0.67
"Oracle",0.198,0.284,0,-0.16,0.08,-0.98
