"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.071,0.546,-0.25,-0.69,0.4,0.55
"ClusIPW",0.107,0.426,-0.32,-0.91,-0.09,-0.25
"addIPW",0.099,0.501,-0.13,-0.73,0.57,-0.34
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
