"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.493,0.29,-0.82,-0.22,-0.44
"ClusIPW",0.146,0.094,-0.7,0.28,-0.44,-0.48
"addIPW",0.179,0.255,0.36,-0.02,-0.71,-0.61
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
