"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.487,-0.49,-0.58,0.6,0.26
"ClusIPW",0.141,0.113,-0.77,-0.31,-0.33,-0.45
"addIPW",0.197,0.502,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
