"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.535,-0.29,-0.68,0.57,0.37
"ClusIPW",0.1,0.289,-0.55,0.57,-0.28,-0.54
"addIPW",0.142,0.321,0.41,0.1,-0.74,-0.53
"Oracle",0.204,0.265,-0.01,-0.12,0.07,-0.99
