"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.069,0.555,-0.34,-0.5,0.68,0.41
"ClusIPW",0.098,0.291,-0.56,0.58,-0.37,-0.45
"addIPW",0.144,0.277,0.39,0.06,-0.84,-0.38
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
