"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.541,0.53,-0.71,-0.16,-0.44
"ClusIPW",0.103,0.31,-0.34,0.45,0.11,-0.82
"addIPW",0.139,0.515,0.39,-0.17,0.17,-0.89
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
