"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.387,-0.74,-0.6,0.18,0.24
"ClusIPW",0.153,0.038,-0.78,-0.21,-0.52,-0.26
"addIPW",0.117,0.187,-0.16,0.25,-0.94,-0.16
"Oracle",0.207,0.283,0,-0.09,0.08,-0.99
