"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.516,0.1,-0.92,-0.27,0.27
"ClusIPW",0.084,0.343,-0.51,0.71,-0.32,-0.36
"addIPW",0.175,0.245,0.39,-0.02,-0.8,-0.46
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
