"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.476,-0.39,-0.77,-0.02,0.51
"ClusIPW",0.065,0.416,-0.36,0.88,-0.23,-0.19
"addIPW",0.095,0.342,0.33,0,-0.94,-0.01
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
