"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.341,0.27,0.22,-0.92,-0.2
"ClusIPW",0.062,0.432,-0.28,0.92,-0.11,-0.26
"addIPW",0.096,0.302,-0.64,-0.1,0.75,0.13
"Oracle",0.197,0.396,0.09,-0.07,0.18,-0.98
