"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.503,0.07,-0.93,-0.32,0.19
"ClusIPW",0.065,0.416,-0.43,0.88,-0.13,-0.14
"addIPW",0.157,0.487,0.45,0.14,-0.07,-0.88
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
