"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.066,0.591,-0.15,-0.59,0.66,0.44
"ClusIPW",0.07,0.41,-0.3,0.82,-0.02,-0.49
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
