"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.056,0.569,-0.43,-0.26,0.76,0.4
"ClusIPW",0.094,0.291,-0.68,0.59,-0.32,-0.29
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
