"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.072,0.505,0.01,-0.59,-0.56,0.58
"ClusIPW",0.049,0.509,0.06,1,0.03,0.01
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.202,0.254,-0.03,-0.13,0.05,-0.99
