"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.107,0.495,0.34,-0.62,-0.02,-0.71
"ClusIPW",0.082,0.354,-0.49,0.74,-0.22,-0.41
"addIPW",0.2,0.501,0.45,0,0,-0.89
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
