"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.535,0.02,-0.81,0.55,-0.21
"ClusIPW",0.055,0.468,-0.1,0.95,0.02,-0.31
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.208,0.278,0,-0.09,0.08,-0.99
