"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.112,0.488,0.17,-0.51,0.32,-0.78
"ClusIPW",0.06,0.445,-0.19,0.93,-0.08,-0.31
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
