"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.457,0.31,-0.55,-0.73,-0.28
"ClusIPW",0.158,0,-0.83,0.09,-0.45,-0.31
"addIPW",0.158,0.147,0.21,-0.07,-0.93,-0.31
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
