"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.488,-0.09,-0.87,-0.33,0.36
"ClusIPW",0.099,0.48,-0.08,-0.97,0.11,-0.22
"addIPW",0.122,0.13,-0.96,-0.26,0.07,0.1
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
