"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.118,0.485,0.51,-0.3,-0.36,-0.72
"ClusIPW",0.085,0.351,-0.26,0.65,-0.47,-0.54
"addIPW",0.093,0.53,0.47,0.32,0.03,-0.82
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
