"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.505,0.02,-0.97,0.18,-0.14
"ClusIPW",0.094,0.304,-0.58,0.62,-0.31,-0.44
"addIPW",0.137,0.206,-0.33,-0.37,-0.61,-0.62
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
