"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.467,-0.03,-0.83,-0.53,0.18
"ClusIPW",0.091,0.315,-0.6,0.64,-0.3,-0.38
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
