"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.048,0.666,-0.27,-0.21,0.91,0.24
"ClusIPW",0.023,0.936,0.78,-0.24,0.56,0.15
"addIPW",0.179,0.236,-0.43,0,0.82,-0.39
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
