"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.511,-0.21,-0.87,0.39,0.22
"ClusIPW",0.061,0.437,-0.28,0.93,-0.14,-0.18
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
