"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.571,-0.32,-0.15,0.93,-0.1
"ClusIPW",0.056,0.447,-0.36,0.93,-0.02,-0.01
"addIPW",0.122,0.324,-0.5,-0.03,0.85,-0.15
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
