"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.458,-0.38,-0.74,0.5,-0.25
"ClusIPW",0.068,0.4,-0.45,0.85,-0.19,-0.2
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.208,0.275,0,-0.11,0.08,-0.99
