"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.063,0.602,0.57,-0.62,-0.46,0.28
"ClusIPW",0.068,0.404,-0.38,0.85,-0.18,-0.31
"addIPW",0.087,0.472,0.32,0.4,0.03,-0.86
"Oracle",0.206,0.281,0,-0.08,0.08,-0.99
