"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.394,-0.68,-0.44,0.59,0.05
"ClusIPW",0.116,0.199,-0.75,0.43,-0.39,-0.3
"addIPW",0.16,0.207,-0.52,-0.07,0.78,-0.33
"Oracle",0.198,0.284,0,-0.16,0.08,-0.98
