"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.515,0.13,-0.99,-0.04,0
"ClusIPW",0.085,0.342,-0.53,0.7,-0.25,-0.41
"addIPW",0.181,0.3,0.43,-0.03,-0.73,-0.53
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
