"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.49,0.26,-0.85,-0.36,-0.29
"ClusIPW",0.105,0.248,-0.73,0.51,-0.31,-0.33
"addIPW",0.161,0,-1,0,0,0
"Oracle",0.207,0.276,0,-0.11,0.08,-0.99
