"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.461,-0.46,-0.27,0.84,-0.08
"ClusIPW",0.08,0.54,0.15,-0.95,0,0.26
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
