"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.52,0.1,-0.98,0.15,-0.11
"ClusIPW",0.101,0.477,-0.07,-0.96,0.04,-0.25
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.199,0.27,-0.02,-0.16,0.08,-0.98
