"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.476,-0.4,-0.66,-0.06,0.64
"ClusIPW",0.064,0.425,-0.26,0.89,-0.16,-0.34
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
