"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.487,-0.24,-0.68,0.63,-0.27
"ClusIPW",0.15,0.077,-0.78,0.26,-0.32,-0.46
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
