"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.495,0.09,-0.66,-0.62,0.41
"ClusIPW",0.104,0.434,-0.29,-0.92,-0.07,-0.24
"addIPW",0.082,0.56,0.3,-0.9,0.3,-0.08
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
