"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.367,-0.68,-0.26,0.67,0.15
"ClusIPW",0.07,0.392,-0.45,0.83,-0.21,-0.25
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
