"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.471,-0.4,-0.63,-0.11,0.65
"ClusIPW",0.052,0.478,-0.22,0.97,0.05,0.12
"addIPW",0.03,0.688,-0.29,0.21,0.75,0.56
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
