"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.485,-0.49,-0.6,0.56,0.28
"ClusIPW",0.06,0.441,-0.26,0.93,-0.15,-0.21
"addIPW",0.156,0,-1,0,0,0
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
