"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.499,-0.47,-0.48,0.72,0.2
"ClusIPW",0.153,0.043,-0.92,0.22,-0.23,-0.25
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.206,0.276,0,-0.11,0.08,-0.99
