"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.47,-0.36,-0.29,0.85,-0.27
"ClusIPW",0.101,0.287,-0.6,0.57,-0.25,-0.5
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
