"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.553,0.42,-0.8,0.17,-0.39
"ClusIPW",0.068,0.408,-0.37,0.87,-0.15,-0.29
"addIPW",0.162,0.444,0.32,0.15,0.08,-0.93
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
