"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.582,0.44,-0.86,0.25,-0.09
"ClusIPW",0.116,0.207,-0.78,0.44,-0.27,-0.34
"addIPW",0.198,0.504,0.45,0,0,-0.89
"Oracle",0.196,0.282,0,-0.16,0.08,-0.98
