"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.458,-0.46,-0.83,0.21,0.22
"ClusIPW",0.063,0.424,-0.32,0.91,-0.18,-0.21
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.207,0.27,-0.01,-0.11,0.08,-0.99
