"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.514,-0.29,-0.65,0.7,-0.02
"ClusIPW",0.156,0.048,-0.65,0.21,-0.46,-0.58
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
