"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.458,-0.59,-0.44,0.59,0.33
"ClusIPW",0.055,0.463,-0.17,0.97,-0.06,-0.15
"addIPW",0.069,0.608,-0.32,-0.04,0.94,-0.1
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
