"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.539,-0.23,-0.54,0.81,-0.05
"ClusIPW",0.092,0.307,-0.65,0.63,-0.27,-0.33
"addIPW",0.197,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
