"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.501,0.38,-0.66,-0.65,-0.1
"ClusIPW",0.077,0.336,-0.62,0.61,-0.47,0.13
"addIPW",0.081,0.359,-0.47,0.72,-0.2,-0.47
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
