"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.071,0.489,-0.2,-0.56,-0.38,0.7
"ClusIPW",0.058,0.446,-0.25,0.95,-0.16,-0.13
"addIPW",0.119,0.38,0.43,-0.07,-0.88,-0.21
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
