"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.069,0.498,-0.42,-0.57,0.12,0.7
"ClusIPW",0.06,0.438,-0.27,0.94,-0.17,-0.14
"addIPW",0.123,0.248,0.31,0.08,-0.92,-0.24
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
