"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.495,-0.43,-0.58,0.68,0.13
"ClusIPW",0.083,0.347,-0.53,0.71,-0.27,-0.38
"addIPW",0.157,0.239,-0.5,-0.17,0.66,-0.53
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
