"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.516,0.06,-0.94,-0.19,0.29
"ClusIPW",0.091,0.31,-0.57,0.63,-0.31,-0.44
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
