"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.552,-0.35,-0.45,0.75,0.33
"ClusIPW",0.113,0.222,-0.73,0.47,-0.31,-0.4
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.206,0.29,0,-0.07,0.08,-0.99
