"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.499,-0.07,-0.87,-0.29,0.39
"ClusIPW",0.05,0.619,0.49,0.8,0.29,0.19
"addIPW",0.019,1,1,0,0,0
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
