"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.466,0.41,-0.44,-0.72,-0.36
"ClusIPW",0.082,0.349,-0.47,0.71,-0.45,-0.27
"addIPW",0.172,0.206,0.35,-0.01,-0.86,-0.38
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
