"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.068,0.514,0.38,-0.21,-0.89,0.17
"ClusIPW",0.064,0.416,-0.35,0.88,-0.17,-0.26
"addIPW",0.093,0.382,0.39,0.21,-0.8,-0.4
"Oracle",0.196,0.282,0,-0.16,0.08,-0.98
