"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.434,-0.25,-0.91,-0.33,-0.09
"ClusIPW",0.161,0.094,-0.37,-0.16,-0.11,-0.91
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
