"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.511,-0.33,-0.75,0.53,0.21
"ClusIPW",0.059,0.44,-0.27,0.93,-0.12,-0.2
"addIPW",0.02,1,1,0,0,0
"Oracle",0.205,0.273,0,-0.11,0.08,-0.99
