"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.453,0.05,-0.69,-0.71,0.14
"ClusIPW",0.118,0.28,-0.55,-0.55,-0.35,-0.52
"addIPW",0.161,0.169,0.21,-0.1,-0.88,-0.42
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
