"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.197,0.496,0,0,0,-1
"ClusIPW",0.159,0,-0.83,-0.01,-0.43,-0.35
"addIPW",0.1,0.395,-0.68,-0.49,0.55,0.02
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
