"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.5,0.1,-0.75,0.34,-0.56
"ClusIPW",0.118,0.311,-0.49,-0.6,-0.24,-0.59
"addIPW",0.134,0.207,0.2,0.15,-0.84,-0.49
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
