"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.552,0.24,-0.87,0.4,-0.17
"ClusIPW",0.08,0.354,-0.57,0.73,-0.25,-0.26
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.206,0.254,-0.04,-0.06,0.08,-0.99
